Epoch: 0, Test Loss: 1.091782808303833
{'recon_loss': 0.35168927907943726, 'kl_loss': 1598.076904296875, 'test_loss': 26.285808838903904}
{'recon_loss': 0.35163161158561707, 'kl_loss': 1572.677734375, 'test_loss': 26.285808838903904}
{'recon_loss': 0.35608017444610596, 'kl_loss': 1565.859619140625, 'test_loss': 26.285808838903904}
{'recon_loss': 0.3583928644657135, 'kl_loss': 1638.40478515625, 'test_loss': 26.285808838903904}
{'recon_loss': 0.3558558225631714, 'kl_loss': 1662.7362060546875, 'test_loss': 26.285808838903904}
{'recon_loss': 0.36096277832984924, 'kl_loss': 1581.564208984375, 'test_loss': 26.285808838903904}
{'recon_loss': 0.3508460819721222, 'kl_loss': 1567.4169921875, 'test_loss': 26.285808838903904}
{'recon_loss': 0.3591555953025818, 'kl_loss': 1538.0555419921875, 'test_loss': 26.285808838903904}
Epoch: 3490, Test Loss: 23.970236130058765
{'recon_loss': 0.35036182403564453, 'kl_loss': 1536.29931640625, 'test_loss': 23.970236130058765}
{'recon_loss': 0.36040401458740234, 'kl_loss': 1493.9954833984375, 'test_loss': 23.970236130058765}
{'recon_loss': 0.35015955567359924, 'kl_loss': 1478.6015625, 'test_loss': 23.970236130058765}
{'recon_loss': 0.3598535656929016, 'kl_loss': 1452.0423583984375, 'test_loss': 23.970236130058765}
{'recon_loss': 0.3498261272907257, 'kl_loss': 1448.3333740234375, 'test_loss': 23.970236130058765}
{'recon_loss': 0.3590395152568817, 'kl_loss': 1428.369873046875, 'test_loss': 23.970236130058765}
{'recon_loss': 0.34954485297203064, 'kl_loss': 1414.396240234375, 'test_loss': 23.970236130058765}
{'recon_loss': 0.35788795351982117, 'kl_loss': 1379.9534912109375, 'test_loss': 23.970236130058765}
{'recon_loss': 0.35160335898399353, 'kl_loss': 1372.24609375, 'test_loss': 23.970236130058765}
{'recon_loss': 0.3493732213973999, 'kl_loss': 1367.8065185546875, 'test_loss': 23.970236130058765}
Epoch: 3500, Test Loss: 25.19933683425188
{'recon_loss': 0.3590446710586548, 'kl_loss': 1347.301025390625, 'test_loss': 25.19933683425188}
{'recon_loss': 0.349835067987442, 'kl_loss': 1362.34375, 'test_loss': 25.19933683425188}
{'recon_loss': 0.3587726652622223, 'kl_loss': 1329.0382080078125, 'test_loss': 25.19933683425188}
{'recon_loss': 0.34926915168762207, 'kl_loss': 1313.6806640625, 'test_loss': 25.19933683425188}
{'recon_loss': 0.3603936433792114, 'kl_loss': 1283.237060546875, 'test_loss': 25.19933683425188}
{'recon_loss': 0.34873518347740173, 'kl_loss': 1281.882568359375, 'test_loss': 25.19933683425188}
{'recon_loss': 0.3511504828929901, 'kl_loss': 1267.156982421875, 'test_loss': 25.19933683425188}
{'recon_loss': 0.3532705008983612, 'kl_loss': 1252.071044921875, 'test_loss': 25.19933683425188}
{'recon_loss': 0.34837985038757324, 'kl_loss': 1245.30810546875, 'test_loss': 25.19933683425188}
{'recon_loss': 0.3593602478504181, 'kl_loss': 1224.258056640625, 'test_loss': 25.19933683425188}
Epoch: 3510, Test Loss: 23.22731678187847
{'recon_loss': 0.35114896297454834, 'kl_loss': 1215.80224609375, 'test_loss': 23.22731678187847}
{'recon_loss': 0.36680302023887634, 'kl_loss': 1190.938720703125, 'test_loss': 23.22731678187847}
{'recon_loss': 0.35067060589790344, 'kl_loss': 1201.013671875, 'test_loss': 23.22731678187847}
{'recon_loss': 0.3590586185455322, 'kl_loss': 1177.8509521484375, 'test_loss': 23.22731678187847}
{'recon_loss': 0.34996747970581055, 'kl_loss': 1182.1534423828125, 'test_loss': 23.22731678187847}
{'recon_loss': 0.35186445713043213, 'kl_loss': 1151.804931640625, 'test_loss': 23.22731678187847}
{'recon_loss': 0.3528006374835968, 'kl_loss': 1147.48486328125, 'test_loss': 23.22731678187847}
{'recon_loss': 0.348296582698822, 'kl_loss': 1138.588134765625, 'test_loss': 23.22731678187847}
{'recon_loss': 0.35408177971839905, 'kl_loss': 1119.650390625, 'test_loss': 23.22731678187847}
{'recon_loss': 0.34923142194747925, 'kl_loss': 1115.6922607421875, 'test_loss': 23.22731678187847}
Epoch: 3520, Test Loss: 25.698942355811596
{'recon_loss': 0.3503129184246063, 'kl_loss': 1097.928955078125, 'test_loss': 25.698942355811596}
{'recon_loss': 0.3538739085197449, 'kl_loss': 1092.1248779296875, 'test_loss': 25.698942355811596}
{'recon_loss': 0.34842950105667114, 'kl_loss': 1087.8094482421875, 'test_loss': 25.698942355811596}
{'recon_loss': 0.35066041350364685, 'kl_loss': 1068.6087646484375, 'test_loss': 25.698942355811596}
{'recon_loss': 0.35150691866874695, 'kl_loss': 1066.9654541015625, 'test_loss': 25.698942355811596}
{'recon_loss': 0.3495049476623535, 'kl_loss': 1054.20654296875, 'test_loss': 25.698942355811596}
{'recon_loss': 0.3497520089149475, 'kl_loss': 1039.5546875, 'test_loss': 25.698942355811596}
{'recon_loss': 0.35296034812927246, 'kl_loss': 1029.2998046875, 'test_loss': 25.698942355811596}
{'recon_loss': 0.3482872247695923, 'kl_loss': 1021.2035522460938, 'test_loss': 25.698942355811596}
{'recon_loss': 0.3537244498729706, 'kl_loss': 1000.4413452148438, 'test_loss': 25.698942355811596}
Epoch: 3530, Test Loss: 21.595962427556515
{'recon_loss': 0.3484783470630646, 'kl_loss': 1002.1503295898438, 'test_loss': 21.595962427556515}
{'recon_loss': 0.360548198223114, 'kl_loss': 994.9349975585938, 'test_loss': 21.595962427556515}
{'recon_loss': 0.35277071595191956, 'kl_loss': 993.279541015625, 'test_loss': 21.595962427556515}
{'recon_loss': 0.37874412536621094, 'kl_loss': 944.4468994140625, 'test_loss': 21.595962427556515}
{'recon_loss': 0.35507893562316895, 'kl_loss': 960.5574951171875, 'test_loss': 21.595962427556515}
{'recon_loss': 0.3953160345554352, 'kl_loss': 1034.101806640625, 'test_loss': 21.595962427556515}
{'recon_loss': 0.3551117777824402, 'kl_loss': 1148.4117431640625, 'test_loss': 21.595962427556515}
{'recon_loss': 0.357667475938797, 'kl_loss': 1107.7197265625, 'test_loss': 21.595962427556515}
{'recon_loss': 0.3512292802333832, 'kl_loss': 1124.959716796875, 'test_loss': 21.595962427556515}
{'recon_loss': 0.3513403832912445, 'kl_loss': 1083.295654296875, 'test_loss': 21.595962427556515}
Epoch: 3540, Test Loss: 23.19411288201809
{'recon_loss': 0.3507232367992401, 'kl_loss': 1030.4156494140625, 'test_loss': 23.19411288201809}
{'recon_loss': 0.3507051169872284, 'kl_loss': 998.8070068359375, 'test_loss': 23.19411288201809}
{'recon_loss': 0.3513314723968506, 'kl_loss': 995.988037109375, 'test_loss': 23.19411288201809}
{'recon_loss': 0.3510594964027405, 'kl_loss': 983.2503662109375, 'test_loss': 23.19411288201809}
{'recon_loss': 0.3530244529247284, 'kl_loss': 973.569580078125, 'test_loss': 23.19411288201809}
{'recon_loss': 0.3493521809577942, 'kl_loss': 959.0780029296875, 'test_loss': 23.19411288201809}
{'recon_loss': 0.3531506657600403, 'kl_loss': 939.349853515625, 'test_loss': 23.19411288201809}
{'recon_loss': 0.3491825461387634, 'kl_loss': 931.8636474609375, 'test_loss': 23.19411288201809}
{'recon_loss': 0.35164040327072144, 'kl_loss': 917.2155151367188, 'test_loss': 23.19411288201809}
{'recon_loss': 0.3496808707714081, 'kl_loss': 917.6434326171875, 'test_loss': 23.19411288201809}
Epoch: 3550, Test Loss: 22.053630501031876
{'recon_loss': 0.34927111864089966, 'kl_loss': 900.8148193359375, 'test_loss': 22.053630501031876}
{'recon_loss': 0.3507201373577118, 'kl_loss': 894.2811279296875, 'test_loss': 22.053630501031876}
{'recon_loss': 0.3477024435997009, 'kl_loss': 884.5709838867188, 'test_loss': 22.053630501031876}
{'recon_loss': 0.35152238607406616, 'kl_loss': 873.0468139648438, 'test_loss': 22.053630501031876}
{'recon_loss': 0.3468855619430542, 'kl_loss': 870.228759765625, 'test_loss': 22.053630501031876}
{'recon_loss': 0.3518825173377991, 'kl_loss': 849.6403198242188, 'test_loss': 22.053630501031876}
{'recon_loss': 0.34712329506874084, 'kl_loss': 855.83447265625, 'test_loss': 22.053630501031876}
{'recon_loss': 0.35011035203933716, 'kl_loss': 818.6197509765625, 'test_loss': 22.053630501031876}
{'recon_loss': 0.35202550888061523, 'kl_loss': 834.2382202148438, 'test_loss': 22.053630501031876}
{'recon_loss': 0.3518091142177582, 'kl_loss': 878.7225341796875, 'test_loss': 22.053630501031876}
Epoch: 3560, Test Loss: 19.564970828592777
{'recon_loss': 0.3465796411037445, 'kl_loss': 863.34326171875, 'test_loss': 19.564970828592777}
{'recon_loss': 0.347594678401947, 'kl_loss': 830.1004638671875, 'test_loss': 19.564970828592777}
{'recon_loss': 0.34828656911849976, 'kl_loss': 810.4359130859375, 'test_loss': 19.564970828592777}
{'recon_loss': 0.34726107120513916, 'kl_loss': 797.783203125, 'test_loss': 19.564970828592777}
{'recon_loss': 0.3461625277996063, 'kl_loss': 800.1103515625, 'test_loss': 19.564970828592777}
{'recon_loss': 0.3485031723976135, 'kl_loss': 791.2391967773438, 'test_loss': 19.564970828592777}
{'recon_loss': 0.34642690420150757, 'kl_loss': 809.74951171875, 'test_loss': 19.564970828592777}
{'recon_loss': 0.348535418510437, 'kl_loss': 805.9105834960938, 'test_loss': 19.564970828592777}
{'recon_loss': 0.3568795621395111, 'kl_loss': 804.1434326171875, 'test_loss': 19.564970828592777}
{'recon_loss': 0.356653094291687, 'kl_loss': 785.22900390625, 'test_loss': 19.564970828592777}
Epoch: 3570, Test Loss: 16.3702310398221
{'recon_loss': 0.35635989904403687, 'kl_loss': 826.73046875, 'test_loss': 16.3702310398221}
{'recon_loss': 0.3477781414985657, 'kl_loss': 758.722412109375, 'test_loss': 16.3702310398221}
{'recon_loss': 0.3504866659641266, 'kl_loss': 772.9163818359375, 'test_loss': 16.3702310398221}
{'recon_loss': 0.34724918007850647, 'kl_loss': 774.5856323242188, 'test_loss': 16.3702310398221}
{'recon_loss': 0.3478509783744812, 'kl_loss': 794.368896484375, 'test_loss': 16.3702310398221}
{'recon_loss': 0.3485487699508667, 'kl_loss': 766.169677734375, 'test_loss': 16.3702310398221}
{'recon_loss': 0.3513990044593811, 'kl_loss': 749.6463623046875, 'test_loss': 16.3702310398221}
{'recon_loss': 0.345730185508728, 'kl_loss': 733.4689331054688, 'test_loss': 16.3702310398221}
{'recon_loss': 0.34685441851615906, 'kl_loss': 725.1769409179688, 'test_loss': 16.3702310398221}
{'recon_loss': 0.34597277641296387, 'kl_loss': 715.83056640625, 'test_loss': 16.3702310398221}
Epoch: 3580, Test Loss: 19.77344447374344
{'recon_loss': 0.34516289830207825, 'kl_loss': 711.7353515625, 'test_loss': 19.77344447374344}
{'recon_loss': 0.3490039110183716, 'kl_loss': 704.57177734375, 'test_loss': 19.77344447374344}
{'recon_loss': 0.3451023995876312, 'kl_loss': 697.80419921875, 'test_loss': 19.77344447374344}
{'recon_loss': 0.3479360044002533, 'kl_loss': 701.7174682617188, 'test_loss': 19.77344447374344}
{'recon_loss': 0.34643444418907166, 'kl_loss': 685.4072265625, 'test_loss': 19.77344447374344}
{'recon_loss': 0.3475002646446228, 'kl_loss': 679.8956909179688, 'test_loss': 19.77344447374344}
{'recon_loss': 0.34440261125564575, 'kl_loss': 672.9656982421875, 'test_loss': 19.77344447374344}
{'recon_loss': 0.34946030378341675, 'kl_loss': 672.2474365234375, 'test_loss': 19.77344447374344}
{'recon_loss': 0.34565553069114685, 'kl_loss': 660.93603515625, 'test_loss': 19.77344447374344}
{'recon_loss': 0.3468833863735199, 'kl_loss': 660.4485473632812, 'test_loss': 19.77344447374344}
Epoch: 3590, Test Loss: 19.417040705680847
{'recon_loss': 0.3445662558078766, 'kl_loss': 651.46826171875, 'test_loss': 19.417040705680847}
{'recon_loss': 0.34883785247802734, 'kl_loss': 659.337158203125, 'test_loss': 19.417040705680847}
{'recon_loss': 0.34610915184020996, 'kl_loss': 656.2410888671875, 'test_loss': 19.417040705680847}
{'recon_loss': 0.35698220133781433, 'kl_loss': 660.8206787109375, 'test_loss': 19.417040705680847}
{'recon_loss': 0.3506453335285187, 'kl_loss': 637.9937744140625, 'test_loss': 19.417040705680847}
{'recon_loss': 0.3459024429321289, 'kl_loss': 626.5159301757812, 'test_loss': 19.417040705680847}
{'recon_loss': 0.34530773758888245, 'kl_loss': 649.0365600585938, 'test_loss': 19.417040705680847}
{'recon_loss': 0.34801146388053894, 'kl_loss': 659.515869140625, 'test_loss': 19.417040705680847}
{'recon_loss': 0.3454384505748749, 'kl_loss': 641.1845092773438, 'test_loss': 19.417040705680847}
{'recon_loss': 0.34677717089653015, 'kl_loss': 635.625732421875, 'test_loss': 19.417040705680847}
Epoch: 3600, Test Loss: 16.984871052205563
{'recon_loss': 0.3434557616710663, 'kl_loss': 624.8894653320312, 'test_loss': 16.984871052205563}
{'recon_loss': 0.34722238779067993, 'kl_loss': 620.1571044921875, 'test_loss': 16.984871052205563}
{'recon_loss': 0.344450443983078, 'kl_loss': 608.5220336914062, 'test_loss': 16.984871052205563}
{'recon_loss': 0.3447338938713074, 'kl_loss': 602.7603759765625, 'test_loss': 16.984871052205563}
{'recon_loss': 0.3449837267398834, 'kl_loss': 596.7996215820312, 'test_loss': 16.984871052205563}
{'recon_loss': 0.34743231534957886, 'kl_loss': 586.7623901367188, 'test_loss': 16.984871052205563}
{'recon_loss': 0.34914544224739075, 'kl_loss': 583.7545166015625, 'test_loss': 16.984871052205563}
{'recon_loss': 0.3619169294834137, 'kl_loss': 594.9281005859375, 'test_loss': 16.984871052205563}
{'recon_loss': 0.3607701063156128, 'kl_loss': 598.269287109375, 'test_loss': 16.984871052205563}
{'recon_loss': 0.3869950771331787, 'kl_loss': 600.0789794921875, 'test_loss': 16.984871052205563}
Epoch: 3610, Test Loss: 9.237584583461285
{'recon_loss': 0.38607892394065857, 'kl_loss': 604.4364624023438, 'test_loss': 9.237584583461285}
{'recon_loss': 0.36671075224876404, 'kl_loss': 613.9130249023438, 'test_loss': 9.237584583461285}
{'recon_loss': 0.3582419157028198, 'kl_loss': 608.2965087890625, 'test_loss': 9.237584583461285}
{'recon_loss': 0.38297924399375916, 'kl_loss': 616.3384399414062, 'test_loss': 9.237584583461285}
{'recon_loss': 0.3827435374259949, 'kl_loss': 579.9732666015625, 'test_loss': 9.237584583461285}
{'recon_loss': 0.36435821652412415, 'kl_loss': 625.6895141601562, 'test_loss': 9.237584583461285}
{'recon_loss': 0.34532487392425537, 'kl_loss': 615.5369873046875, 'test_loss': 9.237584583461285}
{'recon_loss': 0.3445489704608917, 'kl_loss': 615.1239013671875, 'test_loss': 9.237584583461285}
{'recon_loss': 0.3489154279232025, 'kl_loss': 617.585205078125, 'test_loss': 9.237584583461285}
{'recon_loss': 0.3443855047225952, 'kl_loss': 611.952880859375, 'test_loss': 9.237584583461285}
Epoch: 3620, Test Loss: 13.486773304641247
{'recon_loss': 0.3450484573841095, 'kl_loss': 598.2897338867188, 'test_loss': 13.486773304641247}
{'recon_loss': 0.3471621870994568, 'kl_loss': 584.5990600585938, 'test_loss': 13.486773304641247}
{'recon_loss': 0.3454141318798065, 'kl_loss': 572.716796875, 'test_loss': 13.486773304641247}
{'recon_loss': 0.34720760583877563, 'kl_loss': 573.5548706054688, 'test_loss': 13.486773304641247}
{'recon_loss': 0.34396860003471375, 'kl_loss': 566.0262451171875, 'test_loss': 13.486773304641247}
{'recon_loss': 0.34436535835266113, 'kl_loss': 559.8729858398438, 'test_loss': 13.486773304641247}
{'recon_loss': 0.3438628315925598, 'kl_loss': 551.8031005859375, 'test_loss': 13.486773304641247}
{'recon_loss': 0.3432364761829376, 'kl_loss': 544.8643798828125, 'test_loss': 13.486773304641247}
{'recon_loss': 0.34442028403282166, 'kl_loss': 539.0297241210938, 'test_loss': 13.486773304641247}
{'recon_loss': 0.3434680998325348, 'kl_loss': 532.521728515625, 'test_loss': 13.486773304641247}
Epoch: 3630, Test Loss: 10.986971378326416
{'recon_loss': 0.3435099124908447, 'kl_loss': 526.0307006835938, 'test_loss': 10.986971378326416}
{'recon_loss': 0.34442782402038574, 'kl_loss': 519.3941650390625, 'test_loss': 10.986971378326416}
{'recon_loss': 0.3432355225086212, 'kl_loss': 513.8724365234375, 'test_loss': 10.986971378326416}
{'recon_loss': 0.34369710087776184, 'kl_loss': 509.1197204589844, 'test_loss': 10.986971378326416}
{'recon_loss': 0.3435629606246948, 'kl_loss': 504.9083251953125, 'test_loss': 10.986971378326416}
{'recon_loss': 0.34433823823928833, 'kl_loss': 499.0518493652344, 'test_loss': 10.986971378326416}
{'recon_loss': 0.34357312321662903, 'kl_loss': 495.0281982421875, 'test_loss': 10.986971378326416}
{'recon_loss': 0.34438061714172363, 'kl_loss': 493.4764099121094, 'test_loss': 10.986971378326416}
{'recon_loss': 0.3450543284416199, 'kl_loss': 485.9632263183594, 'test_loss': 10.986971378326416}
{'recon_loss': 0.34337514638900757, 'kl_loss': 481.81243896484375, 'test_loss': 10.986971378326416}
Epoch: 3640, Test Loss: 10.212725631892681
{'recon_loss': 0.3458004891872406, 'kl_loss': 475.22540283203125, 'test_loss': 10.212725631892681}
{'recon_loss': 0.34330642223358154, 'kl_loss': 470.17877197265625, 'test_loss': 10.212725631892681}
{'recon_loss': 0.3471895754337311, 'kl_loss': 468.0655212402344, 'test_loss': 10.212725631892681}
{'recon_loss': 0.3448146879673004, 'kl_loss': 463.61517333984375, 'test_loss': 10.212725631892681}
{'recon_loss': 0.34908387064933777, 'kl_loss': 462.8407897949219, 'test_loss': 10.212725631892681}
{'recon_loss': 0.34527501463890076, 'kl_loss': 458.73748779296875, 'test_loss': 10.212725631892681}
{'recon_loss': 0.3491359353065491, 'kl_loss': 464.2565612792969, 'test_loss': 10.212725631892681}
{'recon_loss': 0.3479878604412079, 'kl_loss': 455.19964599609375, 'test_loss': 10.212725631892681}
{'recon_loss': 0.34490224719047546, 'kl_loss': 459.565185546875, 'test_loss': 10.212725631892681}
{'recon_loss': 0.3449784219264984, 'kl_loss': 444.8891296386719, 'test_loss': 10.212725631892681}
Epoch: 3650, Test Loss: 9.276611603796482
{'recon_loss': 0.3547329008579254, 'kl_loss': 437.681640625, 'test_loss': 9.276611603796482}
{'recon_loss': 0.35718828439712524, 'kl_loss': 414.3787841796875, 'test_loss': 9.276611603796482}
{'recon_loss': 0.35230526328086853, 'kl_loss': 394.0369873046875, 'test_loss': 9.276611603796482}
{'recon_loss': 0.3566190302371979, 'kl_loss': 371.22943115234375, 'test_loss': 9.276611603796482}
{'recon_loss': 0.3516358733177185, 'kl_loss': 376.93646240234375, 'test_loss': 9.276611603796482}
{'recon_loss': 0.3544873297214508, 'kl_loss': 351.5923767089844, 'test_loss': 9.276611603796482}
{'recon_loss': 0.34559592604637146, 'kl_loss': 375.5068359375, 'test_loss': 9.276611603796482}
{'recon_loss': 0.4103275239467621, 'kl_loss': 372.7157897949219, 'test_loss': 9.276611603796482}
{'recon_loss': 0.3670949637889862, 'kl_loss': 392.53546142578125, 'test_loss': 9.276611603796482}
{'recon_loss': 0.4205688536167145, 'kl_loss': 523.5042724609375, 'test_loss': 9.276611603796482}
Epoch: 3660, Test Loss: 11.656728520989418
{'recon_loss': 0.3585466742515564, 'kl_loss': 453.7776794433594, 'test_loss': 11.656728520989418}
{'recon_loss': 0.3635050356388092, 'kl_loss': 446.35986328125, 'test_loss': 11.656728520989418}
{'recon_loss': 0.3682686984539032, 'kl_loss': 425.03082275390625, 'test_loss': 11.656728520989418}
{'recon_loss': 0.3523932993412018, 'kl_loss': 404.30352783203125, 'test_loss': 11.656728520989418}
{'recon_loss': 0.39455530047416687, 'kl_loss': 392.4850769042969, 'test_loss': 11.656728520989418}
{'recon_loss': 0.42699021100997925, 'kl_loss': 398.42230224609375, 'test_loss': 11.656728520989418}
{'recon_loss': 0.4068587124347687, 'kl_loss': 527.278564453125, 'test_loss': 11.656728520989418}
{'recon_loss': 0.3675414025783539, 'kl_loss': 534.3878784179688, 'test_loss': 11.656728520989418}
{'recon_loss': 0.3640543222427368, 'kl_loss': 540.948974609375, 'test_loss': 11.656728520989418}
{'recon_loss': 0.3573727309703827, 'kl_loss': 534.3970336914062, 'test_loss': 11.656728520989418}
Epoch: 3670, Test Loss: 22.745667465031147
{'recon_loss': 0.35037681460380554, 'kl_loss': 533.31298828125, 'test_loss': 22.745667465031147}
